session_id	app_id	timestamp	event_name	event_data	event_source	app_version	app_branch	log_version	offset	user_id	user_data	game_state	index	segment_id	segment_labels
23071716153358132	AQUALAB	2023-07-17 20:49:10.337000+00:00	switch_job	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""prev_job_name"": ""no-active-job"", ""server_time"": ""2023-07-17T15:49:11+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	689	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:49:11.391000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.start"", ""server_time"": ""2023-07-17T15:49:12+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	690	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:49:11.421000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.start"", ""server_time"": ""2023-07-17T15:49:12+00:00"", ""text_string"": ""Wonderful! I've really been wanting to solve the mystery of those mussels.""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	691	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:07.663000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.start"", ""server_time"": ""2023-07-17T15:50:08+00:00"", ""text_string"": ""We need to find out if the mussels here at site C will continue reproducing, even though they're stressed.""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	692	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:12.206000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.start"", ""server_time"": ""2023-07-17T15:50:13+00:00"", ""text_string"": ""The community is pretty concerned. Mussels are a delicacy around here.""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	693	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:13.804000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.start"", ""server_time"": ""2023-07-17T15:50:14+00:00"", ""text_string"": ""Speaking of which... you've been working nonstop lately. Have you been getting enough protein?""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	694	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:16.782000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.start"", ""server_time"": ""2023-07-17T15:50:17+00:00"", ""text_string"": ""You can stick around, if you'd like. I made my homemade mussel-kelp loaf!""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	695	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:19.141000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.start"", ""server_time"": ""2023-07-17T15:50:20+00:00"", ""text_string"": ""That sounds delicious, Mom, but I better get to work.""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	696	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:20.501000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.start"", ""server_time"": ""2023-07-17T15:50:21+00:00"", ""text_string"": ""Okay, Sweetie. Stay safe out there.""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	697	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:23.806000+00:00	room_changed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""room_name"": ""Station"", ""server_time"": ""2023-07-17T15:50:25+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	698	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:28.124000+00:00	scene_changed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""scene_name"": ""KelpStation"", ""server_time"": ""2023-07-17T15:50:29+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	699	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:28.128000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.setTankVars5"", ""server_time"": ""2023-07-17T15:50:29+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	700	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:33.819000+00:00	scene_changed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""scene_name"": ""ModelingFoyer"", ""server_time"": ""2023-07-17T15:50:35+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	701	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:33.823000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.setTankVars5"", ""server_time"": ""2023-07-17T15:50:35+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	702	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:39.043000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.setTankVars2"", ""server_time"": ""2023-07-17T15:50:40+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	703	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:39.047000+00:00	scene_changed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""scene_name"": ""ExperimentV2"", ""server_time"": ""2023-07-17T15:50:40+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	704	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:39.106000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.setTankVars4"", ""server_time"": ""2023-07-17T15:50:40+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	705	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:40.466000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""partner.talk.experiment.generic.measurement-tank.intro"", ""server_time"": ""2023-07-17T15:50:41+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	706	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:40.476000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""partner.talk.experiment.generic.measurement-tank.intro"", ""server_time"": ""2023-07-17T15:50:41+00:00"", ""text_string"": ""This is the Measurement Tank.""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	707	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:40.484000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.setTankVars4"", ""server_time"": ""2023-07-17T15:50:41+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	708	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:42.122000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.setTankVars3"", ""server_time"": ""2023-07-17T15:50:43+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	709	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:47.193000+00:00	add_environment	"{""environment"": ""WarmKelpForest"", ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-17T15:50:48+00:00"", ""tank_type"": ""Measurement""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	710	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:48.001000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.setTankVars7"", ""server_time"": ""2023-07-17T15:50:49+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	711	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:50.706000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.setTankVars4"", ""server_time"": ""2023-07-17T15:50:51+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	712	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:55.402000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.setTankVars3"", ""server_time"": ""2023-07-17T15:50:56+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	713	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:56.764000+00:00	remove_environment	"{""environment"": ""WarmKelpForest (Aqua.BestiaryDesc)"", ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-17T15:50:57+00:00"", ""tank_type"": ""Measurement""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	714	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:56.765000+00:00	add_environment	"{""environment"": ""KelpForest"", ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-17T15:50:57+00:00"", ""tank_type"": ""Measurement""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	715	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:50:58.102000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.setTankVars7"", ""server_time"": ""2023-07-17T15:50:59+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	716	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:51:00.813000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.setTankVars4"", ""server_time"": ""2023-07-17T15:51:02+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	717	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:51:02.921000+00:00	add_critter	"{""critter"": ""Mussel"", ""environment"": ""KelpForest"", ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-17T15:51:04+00:00"", ""tank_type"": ""Measurement""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	718	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:51:06.231000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""partner.talk.experiment.generic.features.intro"", ""server_time"": ""2023-07-17T15:51:07+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	719	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:51:06.286000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""partner.talk.experiment.generic.features.intro"", ""server_time"": ""2023-07-17T15:51:07+00:00"", ""text_string"": ""Here is where you can modify tank features to measure different types of facts.""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	720	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:51:12.619000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""partner.talk.experiment.generic.features.intro"", ""server_time"": ""2023-07-17T15:51:13+00:00"", ""text_string"": ""Deactivate the Stabilizer Controls if you want to see how an organism affects its environment,""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	721	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:51:18.441000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""partner.talk.experiment.generic.features.intro"", ""server_time"": ""2023-07-17T15:51:19+00:00"", ""text_string"": ""or turn off the Auto Feeder if you want to measure eating rates.""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	722	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:51:20.608000+00:00	script_line_displayed	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""partner.talk.experiment.generic.features.intro"", ""server_time"": ""2023-07-17T15:51:21+00:00"", ""text_string"": ""Leaving both active will allow you to measure reproduction rates.""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	723	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:51:29.036000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.setTankVars4"", ""server_time"": ""2023-07-17T15:51:30+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	724	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:51:29.334000+00:00	begin_experiment	"{""autofeeder_enabled"": true, ""critters"": ""Mussel"", ""environment"": ""KelpForest"", ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-17T15:51:30+00:00"", ""stabilizer_enabled"": true, ""tank_type"": ""Measurement""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	725	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:51:52.492000+00:00	receive_fact	"{""fact_entity"": ""Mussel"", ""fact_id"": ""Mussel.Reproduce"", ""fact_rate"": true, ""fact_stressed"": false, ""fact_type"": ""Reproduce"", ""has_rate"": true, ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-17T15:51:53+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	726	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:51:55.995000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""partner.talk.experiment.generic.measurement-tank.track-complete"", ""server_time"": ""2023-07-17T15:51:57+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	727	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:51:55.995000+00:00	end_experiment	"{""autofeeder_enabled"": true, ""critters"": ""Mussel"", ""environment"": ""KelpForest"", ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-17T15:51:57+00:00"", ""stabilizer_enabled"": true, ""tank_type"": ""Measurement""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	728	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:51:56.042000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.setTankVars4"", ""server_time"": ""2023-07-17T15:51:57+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	729	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:51:56.077000+00:00	complete_task	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-17T15:51:57+00:00"", ""task_id"": ""unstressedRate""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	730	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:52:00.711000+00:00	script_fired	"{""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""node_id"": ""job.kelp-mussel-fest-solution.setTankVars3"", ""server_time"": ""2023-07-17T15:52:01+00:00""}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	731	23	No Struggle
23071716153358132	AQUALAB	2023-07-17 20:52:03.120000+00:00	add_environment	"{""environment"": ""WarmKelpForest"", ""http_user_agent"": ""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"", ""server_time"": ""2023-07-17T15:52:04+00:00"", ""tank_type"": """"}"	GAME	100	production	3	-1 day, 23:59:45.600000	AcidicAlcove	{}	"{""job_name"": ""kelp-musselfest-solution""}"	732	23	No Struggle
